"","x"
"2086936238",1
"2125126592",1
"2138885730",1
"2150039764",1
"2172073485",2
"2524339860",1
"2296397403",1
"2020755204",1
"2067323260",1
"2104660959",2
"2128603141",3
"2144914120",1
"2398658065",1
"1546877403",1
"1570587793",1
"2018199316",1
"2139242327",1
"2101069076",1
"2128153671",1
"2154601755",1
"2003921387",1
"2022088830",1
"2057788092",1
"2073023151",1
"2085162689",1
"2120717109",1
"2166087152",2
"199517486",1
"2120879609",1
"2153715559",1
"2158518777",2
"2169111714",2
"2001469102",2
"2123759542",2
"186915233",1
"1823460865",1
"2080400971",1
"2115654570",1
"2121420451",1
"2124629003",2
"2130728696",1
"2134218976",1
"2144546468",1
"2165119652",1
"2165712214",2
"2002953934",1
"2059615582",1
"2154884250",1
"2912116903",1
"1996062768",1
"2075334998",1
"2121653266",2
"2124342754",1
"2138177065",1
"1533614607",1
"1556706300",1
"1804199417",1
"2135092312",1
"2163936573",1
"2038828747",1
"2055723131",1
"2069502805",1
"2115367767",1
"2123422407",1
"2136319464",1
"2160260190",1
"2170042613",1
"1521330299",1
"1567477775",1
"1569794614",1
"1993058867",1
"2017943893",1
"2064456536",1
"2085317292",1
"2147531032",1
"2147560756",1
"89500594",1
"1527808281",1
"1587516819",1
"1593957044",1
"1713915947",1
"1997568160",1
"2120844705",1
"2120977599",2
"2138672819",1
"2156736396",1
"1543645112",1
"1562870954",1
"1990046384",2
"2045466646",1
"2102354549",1
"2141850726",1
"2568454700",1
"1518585985",1
"1525909571",1
"1990098672",1
"2002096058",1
"2003165403",1
"2005256561",1
"2027197837",1
"2059354047",1
"2073650100",1
"2108959409",1
"2114766824",2
"2114841684",1
"2115729631",1
"2125389748",1
"2125644289",1
"2133100596",1
"2139637740",1
"2158603151",1
"2161082510",1
"64626922",1
"86235050",1
"1481704333",1
"1781870695",3
"2117828073",1
"2123610365",1
"2127994099",2
"2145450006",1
"2152005244",1
"1549874165",1
"1568082061",1
"1967429133",1
"1990843604",1
"2114822471",1
"2115517344",1
"2121570020",1
"2129758682",2
"2134930802",1
"2165123786",1
"1645353508",2
"2122221725",2
"2146875012",2
"1496635495",1
"1554451661",1
"2113127971",1
"2120842626",1
"2121557370",1
"2136363227",1
"2141630868",1
"2168091201",1
"2072538254",1
"2083287775",1
"2032463446",2
"2006553403",1
"2054227212",1
"2167879863",1
"2142334749",1
"2143231439",1
"1564161204",1
"1978683887",1
"2151843154",1
"1584100684",1
"2052309440",1
"2058722442",1
"2083291282",1
"2087308628",1
"2158076175",2
"2125027853",1
"1528708751",1
"1989028283",1
"2109394584",1
"2148861411",1
"2912910150",1
"102873416",1
"2042535240",2
"2048903266",1
"2081660651",1
"2095466241",2
"2111084364",2
"2117113028",1
"2133533182",1
"2146566773",1
"2150453959",1
"2154727199",1
"2162267177",1
"2058929792",1
"2113638860",1
"1490870418",1
"1997990243",1
"2048985799",1
"2130109198",2
"2142558570",1
"1502340555",1
"1590293155",1
"1995969407",1
"2011746630",2
"2158242120",1
"2168540851",1
"1560235933",1
"1574370680",1
"1970661758",1
"2013469283",1
"2021774297",1
"2043525538",1
"2055111214",1
"2107547393",1
"2131824593",1
"2139450862",1
"2293768704",1
"1849274298",1
"1890253021",1
"1994456831",1
"2118061983",1
"2120327182",1
"2149107824",4
"1981505946",1
"2049764979",2
"2073496158",2
"2121483015",1
"1613683215",1
"1910380840",1
"1985659105",1
"1986056603",1
"2096665203",1
"2104902817",1
"2112119539",1
"2131784531",1
"2137354689",2
"2168088248",1
"1548538239",1
"1978478796",4
"1983255614",1
"1989153383",1
"1997221077",1
"2035855976",1
"2047810977",2
"2055896519",1
"2063618187",1
"2068011723",1
"2108004794",1
"2108551103",1
"2108631878",2
"2109179876",1
"2116309822",1
"2116876511",1
"2132905833",1
"2149218830",1
"2160715448",1
"2164772131",2
"2416156489",1
"1994531430",1
"2063553067",1
"2067818920",1
"2091872767",1
"2111202794",1
"2111577450",1
"2132426614",1
"2150490143",1
"1529422546",1
"1581364239",1
"2027179304",1
"2159260358",1
"1509069826",2
"2134330234",1
"2171653751",2
"121678491",1
"1973166425",2
"1993149133",1
"2002648693",1
"2014788385",2
"2021989611",1
"2068726766",1
"2099339725",1
"2103015390",1
"2129933262",2
"2169852119",2
"2083827484",1
"2154429811",1
"1555244713",1
"1579738444",2
"1596794420",1
"2008503405",1
"2021884232",2
"2027943409",1
"2063252599",2
"2142956834",1
"2167210612",1
"2168386804",1
"1937928923",3
"2028317148",1
"1973469438",1
"1975417544",2
"2039631005",1
"2133185047",1
"2145955247",1
"59901198",1
"67428458",1
"188036971",1
"1539822941",1
"1592321738",1
"1976975423",1
"1987709775",1
"2048593076",1
"2064216814",1
"2087636360",1
"2110297077",1
"2171662910",1
"579662085",1
"1585159768",1
"1997855593",1
"2023508744",1
"2111233787",1
"2124105163",1
"2129957127",1
"2142575165",1
"2171541062",1
"1744890312",1
"1968368234",1
"2040356834",2
"2041033307",1
"2159430622",1
"2170436791",1
"2078651752",1
"2093205032",1
"1899409432",1
"2073643752",1
"1480324854",1
"1966936020",1
"1975425111",1
"2036598588",1
"2079256451",1
"2142685553",1
"2146713522",2
"2157244731",1
"2159798994",3
"2169158589",1
"101103484",1
"2044270390",1
"2106494881",1
"2123123049",1
"2040013490",1
"2067650394",1
"2105598323",1
"2134203912",1
"2034166807",1
"2061791337",1
"2124870639",2
"2142923231",1
"2146557250",1
"1531556760",1
"1966809447",1
"1967088428",1
"1996746465",1
"2010352504",1
"2014827534",1
"2039899415",1
"2065071658",1
"2076542264",1
"2082131185",1
"2084439920",1
"2084980758",1
"2098093602",2
"2151326023",1
"2161211851",1
"2163070219",1
"2168165115",1
"2169826959",1
"1995282358",1
"2029295509",1
"2042533354",1
"2063049279",1
"2100935296",1
"2131791003",3
"2138454757",1
"2130879369",1
"1541033774",1
"1941659294",3
"1974079881",1
"1996910954",1
"2011762057",1
"2012035409",2
"2045042261",2
"2052611008",2
"2058732827",7
"2111164709",1
"2168515294",2
"2170612159",1
"1538259325",1
"2008424210",1
"2071570980",1
"2129710091",1
"2147469123",1
"1580762560",1
"1675060066",1
"1856989255",1
"1861555077",2
"1972683708",1
"1987525689",2
"2025124369",1
"2026720916",1
"2067391739",1
"2097897204",1
"2102863932",1
"2110604750",1
"2115840536",1
"2120478181",1
"2121486117",2
"2128458196",1
"2130061229",1
"2153723410",1
"107890371",1
"1542406541",1
"1593772302",1
"1607328813",1
"1965728067",1
"2001956109",1
"2002712878",1
"2057913932",1
"2090653043",1
"2108707886",4
"2119737461",1
"2139693852",1
"2157036267",1
"2162997833",1
"1873846702",2
"1927112470",1
"1928543125",1
"1998211760",1
"1999846031",1
"2026375818",1
"2044739172",1
"2120507918",1
"2129363926",1
"1739053170",1
"1966889540",1
"1984520541",1
"2051320331",1
"2081638231",1
"2105617997",1
"1997660694",1
"2080429583",1
"1986948589",2
"2147921381",1
"2161845981",1
"6854689",1
"2122665495",1
"2313916689",1
"2000092857",1
"2012939312",1
"2016606566",1
"2090218170",2
"2094174493",1
"1490872684",1
"1531859179",1
"1533699881",1
"2111316763",1
"2128425293",1
"2136241053",3
"2008559626",1
"2027176594",1
"2053007711",1
"2063743738",1
"2076799512",1
"2103261738",2
"2104206395",1
"2160484851",2
"1539977911",3
"1976045484",1
"1994741865",1
"2027539065",1
"2098873533",2
"2134602990",1
"2160788207",1
"2161379452",1
"2165633287",2
"153277182",1
"193524605",2
"1759852148",1
"1876646890",1
"1951269370",1
"1972145547",2
"2010163591",1
"2022204871",1
"2044933868",1
"2083400649",1
"2086277751",1
"2089173648",1
"2128669672",1
"2131202893",1
"2131305515",1
"2155328222",1
"2159457224",1
"2166706824",1
"2168816626",1
"189912361",1
"1963217530",1
"2013718771",1
"2051968137",1
"2076866563",1
"2096883744",1
"2099538658",1
"2107542203",4
"2135055878",1
"1529291652",1
"1824259148",2
"1968369572",2
"2004957867",1
"2019607023",1
"2023847169",1
"2030105367",2
"2079195815",1
"2096445717",1
"2099279324",1
"2099454382",3
"2099620731",1
"2100208452",1
"2113127110",1
"2122092925",1
"2134546032",1
"2138798535",1
"2595919103",1
"140110432",1
"1979498899",2
"2043999711",1
"2081547124",1
"2086087329",2
"2101351019",2
"2135749717",1
"2151540856",2
"2152433273",1
"2156214921",1
"177655890",2
"1925944012",2
"1968959076",1
"1975436731",3
"1987030537",1
"2006932513",2
"2022024883",1
"2030390633",1
"2040029648",1
"2054653913",1
"2065257075",1
"2076309417",1
"2077958330",1
"2083318861",1
"2092206588",1
"2100560442",1
"2119586505",1
"19715156",1
"1819475701",1
"2115070927",1
"2005219590",2
"2017672812",2
"2020896637",1
"2024808885",1
"2026156619",1
"2030168984",2
"2034856412",1
"2063867591",1
"2079224763",1
"2083331766",1
"2149249189",1
"2156798906",1
"2159114937",1
"1976449612",1
"1981962546",1
"2137057598",1
"2029065223",1
"2100927897",1
"2102409143",1
"1553409264",1
"1556242451",1
"1570170793",1
"2095889735",1
"2107169849",4
"2121377419",1
"2137012502",1
"2139898672",1
"2156632255",1
"1497110692",1
"1607085150",1
"1821613897",1
"1973181164",1
"2011635389",1
"2039397905",1
"2051518336",1
"2069454526",1
"2123132313",3
"2129215140",2
"1529933798",1
"1581062453",2
"1745572377",1
"2009708400",2
"2080299502",1
"2088445469",1
"2109169614",1
"2121780856",1
"2170014674",1
"88469653",1
"137116606",1
"2091439370",1
"2150500234",1
"2397355685",1
"2399327138",1
"2401814000",1
"63017665",1
"1529939802",2
"1540269545",1
"1879377151",2
"2115076892",1
"2151123178",1
"2158994553",3
"1500351990",4
"1680549972",1
"1968555645",1
"1983383464",1
"1992837555",1
"2007972795",5
"2019854450",1
"2105295920",2
"2110316582",1
"2113592823",2
"2122457239",1
"2132146097",2
"2153315886",1
"2156854610",1
"2161984370",2
"2496613329",1
"1825823679",1
"2031811169",1
"2079357796",1
"2085669808",2
"2141228894",1
"1588347817",2
"2146993988",1
"1513013675",5
"1979817396",1
"1997413930",1
"2020302785",1
"2056630835",1
"2089489284",1
"2097417531",1
"2104834807",2
"2123157758",2
"2140151376",2
"2148980251",1
"2294582956",2
"1495823467",1
"1964661628",1
"2038886514",1
"2045353656",1
"2068115726",1
"2091887239",1
"2102071159",2
"2103148080",1
"2109366588",1
"2121322439",1
"2123490382",1
"2131375057",2
"2164371826",1
"345410648",1
"1509582125",1
"1936866406",1
"1970488621",2
"2104597806",5
"2107895809",1
"2111527418",1
"2112109770",1
"2117915653",1
"2117923689",1
"2147993235",2
"2162836140",1
"1533126912",1
"2005585592",1
"2087264103",3
"1592524235",1
"1489260461",1
"1618248056",1
"2114813759",1
"2119635426",1
"2131734388",2
"2141425118",1
"2148486638",1
"2152066136",1
"2152563724",1
"2162136544",2
"1793578324",1
"1976825565",1
"2026129786",1
"2045407304",1
"2070144072",1
"2103149536",1
"2105738468",1
"2115262059",2
"2129860818",2
"2145959310",1
"2166851988",2
"1681763040",1
"1975528596",2
"2020399841",1
"2033107014",1
"2035555662",1
"2081698350",1
"2084641094",1
"2097479998",1
"2099013489",1
"2100077522",1
"2102258637",1
"2119302101",1
"2124929806",2
"2135719924",1
"2140772072",1
"2143443691",1
"2149375453",1
"2151029520",1
"2154889936",2
"2154947579",1
"2155180118",2
"2156238933",2
"2156699266",1
"2168881191",2
"2170338043",1
"2171152518",1
"201138236",1
"1537439862",1
"1764474518",1
"1941791870",1
"2038819732",1
"2065255264",1
"2105135748",1
"2113271473",1
"2120625098",1
"2134583708",1
"2136219822",1
"2139691084",2
"2165351402",1
"2099933767",1
"1530781137",1
"1913356549",2
"1997409415",1
"1999853363",1
"2008972728",1
"2026530994",2
"2041390734",2
"2117082993",3
"2122469558",1
"2128482493",1
"2131747574",3
"2152287725",1
"2154053313",2
"2163827495",1
"2166294429",2
"2541110650",1
"1584339394",1
"2003243867",1
"2009490942",1
"2017750673",1
"2024370823",1
"2045292783",1
"2077105470",1
"2120707452",1
"2124407519",1
"2150444553",1
"1828207628",1
"1882363478",1
"1997493041",1
"2069057506",7
"2153689886",2
"2158879235",1
"1811332408",1
"1992345060",1
"2141717716",1
"2536722097",1
"1481415745",1
"1981467605",1
"2120271534",1
"2148857973",1
"1787283884",1
"1985576672",1
"2068171934",1
"2103253976",1
"2033055789",1
"2074429597",2
"2141864729",1
"2160010345",1
"2169893912",2
"2120787277",1
"2000355138",3
"2098780472",1
"2144518370",1
"1550919879",1
"1591413801",1
"2068396114",1
"2106589580",1
"2111601379",1
"2154214162",2
"1557784766",1
"1990303205",1
"2086386118",1
"2098916810",1
"32306942",1
"1887000214",1
"2121229109",1
"2134231130",1
"1494702534",1
"1537500158",1
"1598614695",2
"1928611329",1
"1978795339",1
"2086984226",1
"2129404737",4
"2147356371",2
"2165949425",2
"1593983872",1
"1621614599",2
"1975947635",2
"2067381682",1
"2106828856",1
"2112697864",1
"2127800163",2
"2132448792",1
"2146533878",1
"2147218432",1
"2165244363",1
"2168022088",1
"2168144796",1
"2182181591",2
"282155574",1
"1966489199",1
"1980338273",1
"2011890649",1
"2050932686",3
"2120451704",3
"1550555490",1
"1968961823",1
"2047245364",1
"2051656424",1
"2097956967",1
"2114227208",1
"2124632179",1
"2124857421",1
"2124919848",1
"2137861779",1
"2149270732",1
"2616500789",1
"2023133944",1
"1980711281",1
"2007534788",1
"2013994749",1
"2061827300",1
"2068419217",1
"2086036019",1
"2138015733",2
"2157647504",1
"2162216530",2
"71891565",1
"148353443",1
"162949896",1
"323109315",1
"1577724162",1
"1963866266",1
"1969067576",1
"2024490156",1
"2027018902",1
"2038550700",1
"2124792150",1
"2133924951",1
"237913847",1
"1973337733",1
"1981868188",1
"2067405179",1
"2084280096",1
"2131927769",1
"2148151676",1
"2171392623",1
"2001964899",1
"2088509483",1
"2136838997",1
"2165945620",1
"2106962004",1
"1490338671",1
"1965456679",2
"1967261944",1
"2025325388",1
"2035959592",1
"2038325295",1
"2100369465",1
"2128539603",1
"2139926907",1
"2159111290",1
"3773308",1
"68242979",1
"96254548",1
"109697837",1
"162634215",1
"169038075",1
"178932670",1
"180805716",1
"188196595",1
"1964219887",1
"2014706029",1
"2042110770",1
"2057244908",1
"2101722322",1
"2111405353",1
"2142669986",1
"1602529867",1
"1974965594",1
"1997379496",1
"2041908271",1
"2124899771",1
"2494939096",1
"1545738117",2
"2187268462",2
"2913233705",2
"1971154955",1
"2024926385",3
"66588809",3
"94309615",3
"1525093801",2
"1543436687",1
"1571846953",1
"1572214953",1
"2100696764",1
"2114127408",1
"2165766797",2
"1543318085",1
"2002358109",1
"2023939759",1
"2042645898",1
"2054520301",1
"2057851435",1
"2084616221",5
"2136568768",1
"2138751033",1
"2142127300",1
"2152414269",1
"2154874087",1
"2159437747",1
"2166424889",1
"1606308735",2
"2111569598",11
"2134490039",4
"2148606196",1
"1483072991",2
"1502084911",1
"1516985809",1
"1521746983",1
"1533362667",1
"1754759919",2
"1869311973",1
"2132884359",1
"2165824859",1
"2502869113",1
"2102774396",1
"1991597092",2
"2004149082",2
"2019724425",1
"2533474511",2
"1967641500",1
"2001850277",1
"2020735245",2
"2035187734",2
"2009708022",2
"1515836920",1
"2143764656",1
"2148498215",1
"2158598687",1
"1988044453",1
"2002089932",1
"2083175263",1
"2100816184",1
"2148347694",2
"2150143709",1
"1967337063",1
"2105859088",1
"2126178892",2
"2154988097",1
"2082113426",1
"2001642682",1
"2126136509",1
"2184067806",1
"1499256990",1
"1581233729",1
"1603236830",1
"2087429945",1
"2111158367",1
"2115033750",1
"2118532779",1
"2124798378",1
"2128923044",1
"2134576786",1
"2145095785",1
"2155971774",1
"2156017603",1
"13187899",1
"1489334272",1
"1540772689",1
"1799385642",1
"1970942140",1
"1984926403",2
"2049687350",1
"2128215200",1
"2130738516",1
"2142584058",2
"2148709634",1
"2153169333",1
"2163526143",1
"2018639262",1
"2044270332",1
"2058587365",1
"2130367040",1
"1494528489",1
"1542616912",1
"1868694131",1
"2125121892",1
"1593989786",2
"1978675111",1
"2080171500",1
"2124805727",1
"2155767337",1
"1704999350",4
"1839923048",2
"1962474217",1
"1986042636",1
"1989766379",2
"2017967298",1
"2026161286",1
"2055786273",1
"2088799316",1
"2128794378",1
"2133580185",1
"2158243933",1
"2162208571",1
"2162447048",1
"1408639475",1
"1513863277",1
"1595303710",1
"1607985379",2
"2031059688",2
"1520053542",1
"1992567387",1
"2024979261",1
"2027725004",2
"2057463591",1
"2084778391",1
"2124933363",1
"2169060528",1
"2624489011",1
"1692177042",1
"1843627981",1
"1966810702",1
"2006713484",2
"2019722471",1
"2022751671",1
"2030496844",1
"2050222752",1
"2062937830",2
"2118791399",1
"2127965563",1
"2168545424",1
"2169877261",1
"96543851",1
"1600981336",1
"1977667639",2
"2000424274",1
"2019915615",2
"2022635660",1
"2031801314",1
"2084643922",1
"2105544530",2
"2155331705",1
"2168106524",1
"1587979209",1
"1593865632",1
"1973734200",1
"2049429038",1
"2063553254",1
"2111560151",1
"2169924573",1
"1500668619",1
"1575492150",1
"1967349994",1
"1986557010",1
"2077709713",2
"2106902175",1
"2119203401",1
"2131952444",1
"2136660755",2
"2136767008",3
"2142062513",1
"2156380531",1
"2156585821",2
"2180873826",2
"1543465991",1
"1549949363",2
"1998076850",1
"2025405181",1
"2053494049",1
"2097137185",1
"2113521994",1
"2113799644",1
"2115384210",1
"2156564892",1
"2168399612",3
"1505477995",1
"1530964327",4
"1560253955",2
"1593373597",2
"1767574678",1
"1769824028",1
"1986750708",2
"2008906462",7
"2042379175",2
"2049805659",1
"2055037429",2
"2066287192",1
"2066796977",2
"2085200348",2
"2093376911",2
"2106728432",1
"2112780662",1
"2129046665",1
"2129999935",1
"2159985326",3
"2161632986",3
"2171620180",2
"2307253082",2
"2052280821",1
"2068670523",1
"2110045422",1
"2151984205",2
"51946390",1
"1483820484",1
"1761828465",1
"1828821159",1
"1977140564",1
"1979418077",1
"1986926822",1
"2007514274",1
"2023690667",1
"2042479912",1
"2063817871",1
"2069481589",3
"2138299457",1
"2140172806",1
"2140396556",1
"2155662634",2
"2167000802",1
"2167666191",2
"2077427910",1
"2127246234",1
"2153120836",1
"2155818328",1
"59822220",1
"203259091",1
"2116693144",1
"2155296963",1
"1976113476",2
"1986971882",1
"1995011336",1
"1996494912",1
"2035173718",2
"2039552285",1
"2078446800",1
"2138914910",2
"2146350180",1
"2160575156",1
"1964530726",1
"2001905250",1
"2011070316",1
"2013096342",2
"2029331355",2
"2055754120",2
"2081946972",1
"2129251118",2
"2133300496",1
"1529210600",1
"1529218607",1
"1656326057",1
"1884264971",1
"2107574967",1
"3313028",1
"90963093",1
"131149697",1
"1510543252",1
"1535015163",1
"1552297528",1
"1677023677",1
"1709989312",1
"1902922832",1
"1986543644",1
"2005126631",1
"2057052429",1
"2079439669",1
"2096204319",1
"2101748120",1
"2102489092",1
"2108539314",1
"2113691817",1
"2117391079",1
"2131988669",1
"2132726600",1
"2132890663",1
"2138288827",1
"2139621418",1
"2140351241",1
"2142523187",1
"2152561660",1
"2251987034",1
"2399720833",1
"2017368465",2
"2017712361",1
"2043080228",4
"2142578202",1
"2155487235",1
"1572960541",2
"2072757048",1
"2099331417",2
"2149458298",1
"2611104316",2
"1874452478",1
"1900496617",1
"2098645344",1
"1551846373",1
"2055717078",1
"2091781370",1
"2134983583",1
"2170019831",1
"1500170836",1
"1530250655",1
"1965893683",1
"1972277248",1
"1989436360",2
"2116479915",1
"2130042265",1
"2397932621",1
"2737407439",1
"1506491340",1
"1512655934",1
"1573313151",1
"1600255690",1
"1964201035",1
"1964725035",1
"2035339277",1
"2054165040",1
"2063800913",1
"2082967217",1
"2091936225",1
"2107942601",1
"2112377146",1
"2115579991",1
"2128269617",1
"2142251840",1
"2144409879",2
"2149454580",1
"2151992422",1
"2157890992",1
"2158895499",1
"2162131940",1
"2167267877",1
"2232400531",1
"2534457893",1
